INFO  | 01/03/2023 06:04:39 PM | File run_exp.py           | Line 28    | Writing log file to experiments/ctrnn_v0/cue/CTRNN_cue_data_2023-Jan-03-18-04-39_971834/log_exp_971834_train.txt
INFO  | 01/03/2023 06:12:37 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0010 = 0.1570083685219288
INFO  | 01/03/2023 06:12:37 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0010
INFO  | 01/03/2023 06:12:37 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0010 = 0.16082216426730156
INFO  | 01/03/2023 06:12:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000000 = 0.1570083647966385
INFO  | 01/03/2023 06:12:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000001 = 0.15656998753547668
INFO  | 01/03/2023 06:12:45 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000002 = 0.1561332792043686
INFO  | 01/03/2023 06:12:48 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000003 = 0.15569834411144257
INFO  | 01/03/2023 06:12:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000004 = 0.15526506304740906
INFO  | 01/03/2023 06:12:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000005 = 0.15483346581459045
INFO  | 01/03/2023 06:12:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000006 = 0.15440362691879272
INFO  | 01/03/2023 06:12:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000007 = 0.15397541224956512
INFO  | 01/03/2023 06:13:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000008 = 0.153548926115036
INFO  | 01/03/2023 06:13:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000009 = 0.1531241089105606
INFO  | 01/03/2023 06:13:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000010 = 0.1527010053396225
INFO  | 01/03/2023 06:13:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000011 = 0.1522795408964157
INFO  | 01/03/2023 06:13:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000012 = 0.15185979008674622
INFO  | 01/03/2023 06:13:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000013 = 0.15144173800945282
INFO  | 01/03/2023 06:13:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000014 = 0.15102533996105194
INFO  | 01/03/2023 06:13:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0011 iteration 00000015 = 0.15061062574386597
INFO  | 01/03/2023 06:13:25 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0011 = 0.1501976065337658
INFO  | 01/03/2023 06:13:25 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0011
INFO  | 01/03/2023 06:13:25 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0011 = 0.15377991367131472
INFO  | 01/03/2023 06:13:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000000 = 0.1501975953578949
INFO  | 01/03/2023 06:13:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000001 = 0.14978623390197754
INFO  | 01/03/2023 06:13:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000002 = 0.14937655627727509
INFO  | 01/03/2023 06:13:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000003 = 0.14896851778030396
INFO  | 01/03/2023 06:13:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000004 = 0.14856213331222534
INFO  | 01/03/2023 06:13:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000005 = 0.14815743267536163
INFO  | 01/03/2023 06:13:45 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000006 = 0.14775437116622925
INFO  | 01/03/2023 06:13:48 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000007 = 0.14735302329063416
INFO  | 01/03/2023 06:13:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000008 = 0.1469532996416092
INFO  | 01/03/2023 06:13:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000009 = 0.14655521512031555
INFO  | 01/03/2023 06:13:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000010 = 0.14615879952907562
INFO  | 01/03/2023 06:13:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000011 = 0.1457640528678894
INFO  | 01/03/2023 06:14:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000012 = 0.14537091553211212
INFO  | 01/03/2023 06:14:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000013 = 0.14497943222522736
INFO  | 01/03/2023 06:14:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000014 = 0.1445895880460739
INFO  | 01/03/2023 06:14:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0012 iteration 00000015 = 0.1442013829946518
INFO  | 01/03/2023 06:14:15 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0012 = 0.143814817070961
INFO  | 01/03/2023 06:14:15 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0012
INFO  | 01/03/2023 06:14:15 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0012 = 0.14717053435742855
INFO  | 01/03/2023 06:14:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000000 = 0.143814817070961
INFO  | 01/03/2023 06:14:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000001 = 0.1434299200773239
INFO  | 01/03/2023 06:14:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000002 = 0.14304664731025696
INFO  | 01/03/2023 06:14:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000003 = 0.14266495406627655
INFO  | 01/03/2023 06:14:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000004 = 0.14228491485118866
INFO  | 01/03/2023 06:14:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000005 = 0.1419065147638321
INFO  | 01/03/2023 06:14:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000006 = 0.14152970910072327
INFO  | 01/03/2023 06:14:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000007 = 0.14115452766418457
INFO  | 01/03/2023 06:14:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000008 = 0.140780970454216
INFO  | 01/03/2023 06:14:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000009 = 0.14040903747081757
INFO  | 01/03/2023 06:14:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000010 = 0.14003871381282806
INFO  | 01/03/2023 06:14:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000011 = 0.1396699994802475
INFO  | 01/03/2023 06:14:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000012 = 0.13930287957191467
INFO  | 01/03/2023 06:14:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000013 = 0.13893739879131317
INFO  | 01/03/2023 06:14:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000014 = 0.13857345283031464
INFO  | 01/03/2023 06:14:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0013 iteration 00000015 = 0.1382111757993698
INFO  | 01/03/2023 06:15:04 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0013 = 0.13785044848918915
INFO  | 01/03/2023 06:15:04 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0013
INFO  | 01/03/2023 06:15:04 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0013 = 0.14098472706973553
INFO  | 01/03/2023 06:15:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000000 = 0.13785044848918915
INFO  | 01/03/2023 06:15:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000001 = 0.13749133050441742
INFO  | 01/03/2023 06:15:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000002 = 0.13713382184505463
INFO  | 01/03/2023 06:15:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000003 = 0.13677789270877838
INFO  | 01/03/2023 06:15:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000004 = 0.1364235281944275
INFO  | 01/03/2023 06:15:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000005 = 0.13607075810432434
INFO  | 01/03/2023 06:15:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000006 = 0.13571958243846893
INFO  | 01/03/2023 06:15:25 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000007 = 0.13536997139453888
INFO  | 01/03/2023 06:15:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000008 = 0.13502195477485657
INFO  | 01/03/2023 06:15:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000009 = 0.13467548787593842
INFO  | 01/03/2023 06:15:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000010 = 0.13433057069778442
INFO  | 01/03/2023 06:15:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000011 = 0.13398723304271698
INFO  | 01/03/2023 06:15:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000012 = 0.13364548981189728
INFO  | 01/03/2023 06:15:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000013 = 0.13330526649951935
INFO  | 01/03/2023 06:15:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000014 = 0.13296663761138916
INFO  | 01/03/2023 06:15:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0014 iteration 00000015 = 0.13262955844402313
INFO  | 01/03/2023 06:15:51 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0014 = 0.13229401409626007
INFO  | 01/03/2023 06:15:51 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0014
INFO  | 01/03/2023 06:15:51 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0014 = 0.13521247077733278
INFO  | 01/03/2023 06:15:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000000 = 0.13229401409626007
INFO  | 01/03/2023 06:15:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000001 = 0.13196003437042236
INFO  | 01/03/2023 06:15:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000002 = 0.13162760436534882
INFO  | 01/03/2023 06:16:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000003 = 0.13129672408103943
INFO  | 01/03/2023 06:16:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000004 = 0.13096736371517181
INFO  | 01/03/2023 06:16:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000005 = 0.13063953816890717
INFO  | 01/03/2023 06:16:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000006 = 0.13031330704689026
INFO  | 01/03/2023 06:16:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000007 = 0.12998855113983154
INFO  | 01/03/2023 06:16:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000008 = 0.12966535985469818
INFO  | 01/03/2023 06:16:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000009 = 0.12934370338916779
INFO  | 01/03/2023 06:16:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000010 = 0.12902356684207916
INFO  | 01/03/2023 06:16:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000011 = 0.12870492041110992
INFO  | 01/03/2023 06:16:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000012 = 0.12838780879974365
INFO  | 01/03/2023 06:16:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000013 = 0.12807224690914154
INFO  | 01/03/2023 06:16:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000014 = 0.12775814533233643
INFO  | 01/03/2023 06:16:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0015 iteration 00000015 = 0.12744559347629547
INFO  | 01/03/2023 06:16:36 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0015 = 0.1271345429122448
INFO  | 01/03/2023 06:16:36 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0015
INFO  | 01/03/2023 06:16:36 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0015 = 0.12984303012490273
INFO  | 01/03/2023 06:16:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000000 = 0.1271345466375351
INFO  | 01/03/2023 06:16:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000001 = 0.1268250048160553
INFO  | 01/03/2023 06:16:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000002 = 0.12651695311069489
INFO  | 01/03/2023 06:16:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000003 = 0.12621042132377625
INFO  | 01/03/2023 06:16:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000004 = 0.1259053647518158
INFO  | 01/03/2023 06:16:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000005 = 0.12560182809829712
INFO  | 01/03/2023 06:16:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000006 = 0.12529976665973663
INFO  | 01/03/2023 06:16:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000007 = 0.12499920278787613
INFO  | 01/03/2023 06:17:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000008 = 0.12470010668039322
INFO  | 01/03/2023 06:17:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000009 = 0.1244025006890297
INFO  | 01/03/2023 06:17:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000010 = 0.12410637736320496
INFO  | 01/03/2023 06:17:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000011 = 0.12381172180175781
INFO  | 01/03/2023 06:17:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000012 = 0.12351854145526886
INFO  | 01/03/2023 06:17:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000013 = 0.12322685122489929
INFO  | 01/03/2023 06:17:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000014 = 0.12293661385774612
INFO  | 01/03/2023 06:17:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0016 iteration 00000015 = 0.12264783680438995
INFO  | 01/03/2023 06:17:23 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0016 = 0.12236052751541138
INFO  | 01/03/2023 06:17:23 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0016
INFO  | 01/03/2023 06:17:23 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0016 = 0.12486522737890482
INFO  | 01/03/2023 06:17:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000000 = 0.12236052006483078
INFO  | 01/03/2023 06:17:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000001 = 0.1220746859908104
INFO  | 01/03/2023 06:17:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000002 = 0.12179029732942581
INFO  | 01/03/2023 06:17:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000003 = 0.12150734663009644
INFO  | 01/03/2023 06:17:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000004 = 0.12122587114572525
INFO  | 01/03/2023 06:17:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000005 = 0.12094583362340927
INFO  | 01/03/2023 06:17:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000006 = 0.1206672415137291
INFO  | 01/03/2023 06:17:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000007 = 0.12039007991552353
INFO  | 01/03/2023 06:17:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000008 = 0.12011434882879257
INFO  | 01/03/2023 06:17:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000009 = 0.11984005570411682
INFO  | 01/03/2023 06:17:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000010 = 0.11956718564033508
INFO  | 01/03/2023 06:17:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000011 = 0.11929575353860855
INFO  | 01/03/2023 06:17:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000012 = 0.11902575194835663
INFO  | 01/03/2023 06:18:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000013 = 0.11875718832015991
INFO  | 01/03/2023 06:18:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000014 = 0.11849002540111542
INFO  | 01/03/2023 06:18:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0017 iteration 00000015 = 0.11822427064180374
INFO  | 01/03/2023 06:18:11 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0017 = 0.11795994639396667
INFO  | 01/03/2023 06:18:11 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0017
